dt,Global_active_power(t-2),Global_active_power(t-1),Global_active_power(t-0),Global_intensity(t-2),Global_intensity(t-1),Global_intensity(t-0),Global_reactive_power(t-2),Global_reactive_power(t-1),Global_reactive_power(t-0),Voltage(t-2),Voltage(t-1),Voltage(t-0),Sub_metering_1(t-2),Sub_metering_1(t-1),Sub_metering_1(t-0),Sub_metering_2(t-2),Sub_metering_2(t-1),Sub_metering_2(t-0),Sub_metering_3(t-2),Sub_metering_3(t-1),Sub_metering_3(t-0)
2007-03-11,0.03503028287945398,-0.4739282376612955,1.5857292902081037,0.057743301214611,-0.49483941132006504,1.6416110315359684,0.19650447268417903,-1.1511223329561509,1.3060635907160116,-0.08282233644649675,0.026021830620518993,-0.5037657489844974,0.3667467808849824,-0.31778761853080384,1.5947523732132096,0.7428197115531756,-0.7189865576629765,1.7223260833930774,-0.674335361111484,-0.15580257595563704,0.46034872948258565
2007-03-12,-0.4739282376612955,1.5857292902081037,3.278050355950042,-0.49483941132006504,1.6416110315359684,3.286292445271315,-1.1511223329561509,1.3060635907160116,-0.08086553704404052,0.026021830620518993,-0.5037657489844974,-0.4039902347312134,-0.31778761853080384,1.5947523732132096,2.022979964384079,-0.7189865576629765,1.7223260833930774,0.7596497179421772,-0.15580257595563704,0.46034872948258565,0.07223638674701002
2007-03-13,1.5857292902081037,3.278050355950042,0.6782565199634989,1.6416110315359684,3.286292445271315,0.6869183825896074,1.3060635907160116,-0.08086553704404052,-0.8509379974099436,-0.5037657489844974,-0.4039902347312134,-0.1348959235674946,1.5947523732132096,2.022979964384079,-0.1225662166734959,1.7223260833930774,0.7596497179421772,0.48123332653554823,0.46034872948258565,0.07223638674701002,0.8209074576223293
2007-03-14,3.278050355950042,0.6782565199634989,-0.4441370357979128,3.286292445271315,0.6869183825896074,-0.4507905811715545,-0.08086553704404052,-0.8509379974099436,-1.0032443805137357,-0.4039902347312134,-0.1348959235674946,0.03065782353874942,2.022979964384079,-0.1225662166734959,-0.1559427789265195,0.7596497179421772,0.48123332653554823,0.9707460837927991,0.07223638674701002,0.8209074576223293,-1.0238726434128946
2007-03-15,0.6782565199634989,-0.4441370357979128,0.4109581388365556,0.6869183825896074,-0.4507905811715545,0.41416079441254194,-0.8509379974099436,-1.0032443805137357,-0.3942560854554264,-0.1348959235674946,0.03065782353874942,-0.028230808727390488,-0.1225662166734959,-0.1559427789265195,1.1885659080584885,0.48123332653554823,0.9707460837927991,-0.6540708187339698,0.8209074576223293,-1.0238726434128946,-0.1621005450061129
2007-03-16,-0.4441370357979128,0.4109581388365556,0.5663542950313057,-0.4507905811715545,0.41416079441254194,0.5654553770681542,-1.0032443805137357,-0.3942560854554264,-0.35859140280754964,0.03065782353874942,-0.028230808727390488,-0.2706681606113121,-0.1559427789265195,1.1885659080584885,-1.0061004966922154,0.9707460837927991,-0.6540708187339698,0.6841551178543692,-1.0238726434128946,-0.1621005450061129,0.4753064059774657
2007-03-17,0.4109581388365556,0.5663542950313057,0.2557998772494304,0.41416079441254194,0.5654553770681542,0.25136092030022894,-0.3942560854554264,-0.35859140280754964,-0.9342478492271007,-0.028230808727390488,-0.2706681606113121,-0.6383078212408015,1.1885659080584885,-1.0061004966922154,-0.30960091458194894,-0.6540708187339698,0.6841551178543692,1.3289847912158363,-0.1621005450061129,0.4753064059774657,-1.0115391206890463
2007-03-18,0.5663542950313057,0.2557998772494304,0.809815636474269,0.5654553770681542,0.25136092030022894,0.8156954662513914,-0.35859140280754964,-0.9342478492271007,-0.9963249576053339,-0.2706681606113121,-0.6383078212408015,-1.2739166836416038,-1.0061004966922154,-0.30960091458194894,0.38437968169790065,0.6841551178543692,1.3289847912158363,-0.7122545551073757,0.4753064059774657,-1.0115391206890463,0.8004390582082825
2007-03-19,0.2557998772494304,0.809815636474269,1.392582658277732,0.25136092030022894,0.8156954662513914,1.4439665604405048,-0.9342478492271007,-0.9963249576053339,1.264981988419843,-0.6383078212408015,-1.2739166836416038,0.10378654516334707,-0.30960091458194894,0.38437968169790065,3.12755525102188,1.3289847912158363,-0.7122545551073757,2.6585552959469743,-1.0115391206890463,0.8004390582082825,-0.8840052474169099
2007-03-20,0.809815636474269,1.392582658277732,1.0212495667421793,0.8156954662513914,1.4439665604405048,1.0144082858392627,-0.9963249576053339,1.264981988419843,-0.6464789353565397,-1.2739166836416038,0.10378654516334707,-0.16496887762916113,0.38437968169790065,3.12755525102188,0.03172166543953776,-0.7122545551073757,2.6585552959469743,0.40670044109854053,0.8004390582082825,-0.8840052474169099,1.284070598209409
2007-03-21,1.392582658277732,1.0212495667421793,0.9086064700319554,1.4439665604405048,1.0144082858392627,0.9370762911195822,1.264981988419843,-0.6464789353565397,-0.24898774393846532,0.10378654516334707,-0.16496887762916113,-0.009517392868849594,3.12755525102188,0.03172166543953776,1.3522999870355856,2.6585552959469743,0.40670044109854053,0.47930989723394807,-0.8840052474169099,1.284070598209409,0.5327753735630582
2007-03-22,1.0212495667421793,0.9086064700319554,1.0035332154629395,1.0144082858392627,0.9370762911195822,0.987946115488852,-0.6464789353565397,-0.24898774393846532,-0.684713689370394,-0.16496887762916113,-0.009517392868849594,0.07393386854297855,0.03172166543953776,1.3522999870355856,0.16837664673965336,0.40670044109854053,0.47930989723394807,1.1025009909524128,1.284070598209409,0.5327753735630582,0.816183980834472
2007-03-23,0.9086064700319554,1.0035332154629395,-0.16404332327516324,0.9370762911195822,0.987946115488852,-0.2038377181188028,-0.24898774393846532,-0.684713689370394,-1.2581163808997806,-0.009517392868849594,0.07393386854297855,0.4530516783055478,1.3522999870355856,0.16837664673965336,-0.783799997157926,0.47930989723394807,1.1025009909524128,-0.5309713434315569,0.5327753735630582,0.816183980834472,0.32467997952025107
2007-03-24,1.0035332154629395,-0.16404332327516324,-0.41208243666770217,0.987946115488852,-0.2038377181188028,-0.4519411103172245,-0.684713689370394,-1.2581163808997806,-1.146179888021578,0.07393386854297855,0.4530516783055478,0.39544404408261413,0.16837664673965336,-0.783799997157926,-0.2963762389722604,1.1025009909524128,-0.5309713434315569,-0.5112561930901549,0.816183980834472,0.32467997952025107,-0.22455540475666533
2007-03-25,-0.16404332327516324,-0.41208243666770217,2.407685746000473,-0.2038377181188028,-0.4519411103172245,2.447145794811532,-1.2581163808997806,-1.146179888021578,0.268071075336792,0.4530516783055478,0.39544404408261413,-0.5517658978834818,-0.783799997157926,-0.2963762389722604,1.3283696216466252,-0.5309713434315569,-0.5112561930901549,1.9026475804180958,0.32467997952025107,-0.22455540475666533,1.8781790119709658
2007-03-26,-0.41208243666770217,2.407685746000473,3.0331378574005683,-0.4519411103172245,2.447145794811532,3.0467358410121563,-1.146179888021578,0.268071075336792,1.1592136668199873,0.39544404408261413,-0.5517658978834818,-0.3905668663473667,-0.2963762389722604,1.3283696216466252,1.9096256020153197,-0.5112561930901549,1.9026475804180958,0.8462040365141862,-0.22455540475666533,1.8781790119709658,0.034973403198360994
2007-03-27,2.407685746000473,3.0331378574005683,-0.2301372422620522,2.447145794811532,3.0467358410121563,-0.22750574625830114,0.268071075336792,1.1592136668199873,-0.3261689640367525,-0.5517658978834818,-0.3905668663473667,0.24481494084472105,1.3283696216466252,1.9096256020153197,-0.32093635081882493,1.9026475804180958,0.8462040365141862,-0.7194674149883764,1.8781790119709658,0.034973403198360994,-0.03377942560266727
2007-03-28,3.0331378574005683,-0.2301372422620522,-0.7585045642905704,3.0467358410121563,-0.22750574625830114,-0.7520648560305849,1.1592136668199873,-0.3261689640367525,-0.5088417288185595,-0.3905668663473667,0.24481494084472105,-0.11378317804077179,1.9096256020153197,-0.32093635081882493,-1.0061004966922154,0.8462040365141862,-0.7194674149883764,0.5668259304567571,0.034973403198360994,-0.03377942560266727,-1.4505600465826352
2007-03-29,-0.2301372422620522,-0.7585045642905704,1.3294590233917558,-0.22750574625830114,-0.7520648560305849,1.3532391192390947,-0.3261689640367525,-0.5088417288185595,0.376686245218962,0.24481494084472105,-0.11378317804077179,-0.19057867184192465,-0.32093635081882493,-1.0061004966922154,-0.2995249712602815,-0.7194674149883764,0.5668259304567571,3.215388078760232,-0.03377942560266727,-1.4505600465826352,1.2237150614756815
2007-03-30,-0.7585045642905704,1.3294590233917558,0.06608232616324686,-0.7520648560305849,1.3532391192390947,0.06464647608863137,-0.5088417288185595,0.376686245218962,0.41974482548895853,-0.11378317804077179,-0.19057867184192465,-0.14564546270244663,-1.0061004966922154,-0.2995249712602815,-0.2743351129561127,0.5668259304567571,3.215388078760232,-0.6636879652419707,-1.4505600465826352,1.2237150614756815,0.3934328083212793
2007-03-31,1.3294590233917558,0.06608232616324686,-0.25339653789894406,1.3532391192390947,0.06464647608863137,-0.2236432555549804,0.376686245218962,0.41974482548895853,0.07242933504666625,-0.19057867184192465,-0.14564546270244663,0.0995944960114209,-0.2995249712602815,-0.2743351129561127,-0.3171578720731996,3.215388078760232,-0.6636879652419707,-0.6598411066387703,1.2237150614756815,0.3934328083212793,-0.26444254207634604
2007-04-01,0.06608232616324686,-0.25339653789894406,3.3271144195254085,0.06464647608863137,-0.2236432555549804,3.3710206987845877,0.41974482548895853,0.07242933504666625,1.0683517591428033,-0.14564546270244663,0.0995944960114209,-0.7682918449042475,-0.2743351129561127,-0.3171578720731996,0.6438352222308389,-0.6636879652419707,-0.6598411066387703,2.8210850719321914,0.3934328083212793,-0.26444254207634604,2.2193190022050757
2007-04-02,-0.25339653789894406,3.3271144195254085,2.09761051592824,-0.2236432555549804,3.3710206987845877,2.1194093496020905,0.07242933504666625,1.0683517591428033,0.49597709615980784,0.0995944960114209,-0.7682918449042475,-0.3955993586599169,-0.3171578720731996,0.6438352222308389,1.908995855557715,-0.6598411066387703,2.8210850719321914,1.7122280795596763,-0.26444254207634604,2.2193190022050757,2.698751896172552
2007-04-03,3.3271144195254085,2.09761051592824,0.6954359091283858,3.3710206987845877,2.1194093496020905,0.6775497881177233,1.0683517591428033,0.49597709615980784,-0.06184700893580464,-0.7682918449042475,-0.3955993586599169,-0.18301129451266945,0.6438352222308389,1.908995855557715,0.09910453640318928,2.8210850719321914,1.7122280795596763,-0.4184507292879452,2.2193190022050757,2.698751896172552,1.946144594640685
2007-04-04,2.09761051592824,0.6954359091283858,0.15514666876348307,2.1194093496020905,0.6775497881177233,0.1649068730684505,0.49597709615980784,-0.06184700893580464,-0.17208330075651446,-0.3955993586599169,-0.18301129451266945,-0.1611292723832785,1.908995855557715,0.09910453640318928,1.2798791444111004,1.7122280795596763,-0.4184507292879452,-0.3838290018591416,2.698751896172552,1.946144594640685,-0.41664346079617953
2007-04-05,0.6954359091283858,0.15514666876348307,0.8502203363321013,0.6775497881177233,0.1649068730684505,0.8394456750441522,-0.06184700893580464,-0.17208330075651446,-0.10174242444767527,-0.18301129451266945,-0.1611292723832785,-0.2456378655133066,0.09910453640318928,1.2798791444111004,1.1564488387206735,-0.4184507292879452,-0.3838290018591416,-0.6829222582579726,1.946144594640685,-0.41664346079617953,1.4493922857844006
2007-04-06,0.15514666876348307,0.8502203363321013,0.49713376120135094,0.1649068730684505,0.8394456750441522,0.5467181881243849,-0.17208330075651446,-0.10174242444767527,1.3260310682516858,-0.1611292723832785,-0.2456378655133066,0.16492539621436839,1.2798791444111004,1.1564488387206735,-0.32219584373403337,-0.3838290018591416,-0.6829222582579726,1.1717444458100201,-0.41664346079617953,1.4493922857844006,0.34068731752354386
2007-04-07,0.8502203363321013,0.49713376120135094,0.08432204557926073,0.8394456750441522,0.5467181881243849,0.07163183161591363,-0.10174242444767527,1.3260310682516858,-0.6771220939508908,-0.2456378655133066,0.16492539621436839,0.17046283220001246,1.1564488387206735,-0.32219584373403337,-1.0061004966922154,-0.6829222582579726,1.1717444458100201,1.7434838057106792,1.4493922857844006,0.34068731752354386,-0.015410349205445794
2007-04-08,0.49713376120135094,0.08432204557926073,0.00409038991068402,0.5467181881243849,0.07163183161591363,-0.0017554917471837323,1.3260310682516858,-0.6771220939508908,-0.7657697862973867,0.16492539621436839,0.17046283220001246,-0.22279678929339286,-0.32219584373403337,-1.0061004966922154,-0.2963762389722604,1.1717444458100201,1.7434838057106792,0.6110648043935619,0.34068731752354386,-0.015410349205445794,-0.8664234171509978
2007-04-09,0.08432204557926073,0.00409038991068402,0.0973654670658749,0.07163183161591363,-0.0017554917471837323,0.0901224785998967,-0.6771220939508908,-0.7657697862973867,-0.8220741189920387,0.17046283220001246,-0.22279678929339286,-0.23714871181436065,-1.0061004966922154,-0.2963762389722604,-1.0061004966922154,1.7434838057106792,0.6110648043935619,-0.6516665321069695,-0.015410349205445794,-0.8664234171509978,-1.4904471839023157
2007-04-10,0.00409038991068402,0.0973654670658749,-0.9356001071950742,-0.0017554917471837323,0.0901224785998967,-0.9425596102922418,-0.7657697862973867,-0.8220741189920387,-0.34309189549272967,-0.22279678929339286,-0.23714871181436065,-0.13891175076638512,-0.2963762389722604,-1.0061004966922154,0.6734333057382371,0.6110648043935619,-0.6516665321069695,-0.6377216696703679,-0.8664234171509978,-1.4904471839023157,-1.4232688473639064
2007-04-11,0.0973654670658749,-0.9356001071950742,-1.3154770136387433,0.0901224785998967,-0.9425596102922418,-1.3136874404240972,-0.8220741189920387,-0.34309189549272967,-0.5639203351694377,-0.23714871181436065,-0.13891175076638512,-0.010462891424553372,-1.0061004966922154,0.6734333057382371,-0.8744834870529336,-0.6516665321069695,-0.6377216696703679,-0.5280861994791566,-1.4904471839023157,-1.4232688473639064,-1.7457773458236914
2007-04-12,-0.9356001071950742,-1.3154770136387433,-1.128359310764457,-0.9425596102922418,-1.3136874404240972,-1.153106443949862,-0.34309189549272967,-0.5639203351694377,0.2961837021246415,-0.13891175076638512,-0.010462891424553372,0.15600585428396493,0.6734333057382371,-0.8744834870529336,-1.0061004966922154,-0.6377216696703679,-0.5280861994791566,-0.3501689890811381,-1.4232688473639064,-1.7457773458236914,-0.7357405593536236
2007-04-13,-1.3154770136387433,-1.128359310764457,-1.7227151984536304,-1.3136874404240972,-1.153106443949862,-1.7571342454266419,-0.5639203351694377,0.2961837021246415,-0.5862206467142292,-0.010462891424553372,0.15600585428396493,-0.2825902535106685,-0.8744834870529336,-1.0061004966922154,-1.0061004966922154,-0.5280861994791566,-0.3501689890811381,-0.6247385218845666,-1.7457773458236914,-0.7357405593536236,-1.9436385401594751
2007-04-14,-1.128359310764457,-1.7227151984536304,-1.7000880227741408,-1.153106443949862,-1.7571342454266419,-1.7302611718099197,0.2961837021246415,-0.5862206467142292,-0.510541929876053,0.15600585428396493,-0.2825902535106685,-0.3829113780416006,-1.0061004966922154,-1.0061004966922154,-1.0061004966922154,-0.3501689890811381,-0.6247385218845666,-0.6165639473527658,-0.7357405593536236,-1.9436385401594751,-1.8990279260519378
2007-04-15,-1.7227151984536304,-1.7000880227741408,-1.694572266371646,-1.7571342454266419,-1.7302611718099197,-1.7254946939207154,-0.5862206467142292,-0.510541929876053,-0.43205590431503793,-0.2825902535106685,-0.3829113780416006,-0.2547336293967457,-1.0061004966922154,-1.0061004966922154,-1.0061004966922154,-0.6247385218845666,-0.6165639473527658,-0.6069468008447647,-1.9436385401594751,-1.8990279260519378,-1.8937796185098743
2007-04-16,-1.7000880227741408,-1.694572266371646,-1.4024784701414357,-1.7302611718099197,-1.7254946939207154,-1.4088526369016632,-0.510541929876053,-0.43205590431503793,-0.11704423396511224,-0.3829113780416006,-0.2547336293967457,-0.2920452390675676,-1.0061004966922154,-1.0061004966922154,-1.0061004966922154,-0.6165639473527658,-0.6069468008447647,-0.39152271906554237,-1.8990279260519378,-1.8937796185098743,-1.6615420097735767
2007-04-17,-1.694572266371646,-1.4024784701414357,-1.0180645736809268,-1.7254946939207154,-1.4088526369016632,-1.0029623904399199,-0.43205590431503793,-0.11704423396511224,0.17021066563225307,-0.2547336293967457,-0.2920452390675676,-0.08686527471509467,-1.0061004966922154,-1.0061004966922154,-0.40658186905299876,-0.6069468008447647,-0.39152271906554237,-0.2573635252789285,-1.8937796185098743,-1.6615420097735767,-1.1989036999407032
2007-04-18,-1.4024784701414357,-1.0180645736809268,-0.5569840421718151,-1.4088526369016632,-1.0029623904399199,-0.5187539814193499,-0.11704423396511224,0.17021066563225307,0.8083791555842799,-0.2920452390675676,-0.08686527471509467,-0.3120633751552722,-1.0061004966922154,-0.40658186905299876,-0.041328923642551606,-0.39152271906554237,-0.2573635252789285,-0.6978288353453742,-1.6615420097735767,-1.1989036999407032,-0.7939967730705254
2007-04-19,-1.0180645736809268,-0.5569840421718151,-0.9401438942007031,-1.0029623904399199,-0.5187539814193499,-0.9302325123029197,0.17021066563225307,0.8083791555842799,-0.24198924191111076,-0.08686527471509467,-0.3120633751552722,-0.33592111648885953,-0.40658186905299876,-0.041328923642551606,-0.01173084013515331,-0.2573635252789285,-0.6978288353453742,-0.7141779844089758,-1.1989036999407032,-0.7939967730705254,-1.520624952269179
